test-merror-mean,test-merror-std,train-merror-mean,train-merror-std,nb,bst_nb,bst_merror
0.1498938,0.00270046287884,0.0248078,0.000532933917104,912,4715,0.1384348
0.1497084,0.00276228648768,0.0247348,0.000518201659588,913,4715,0.1384348
0.1497612,0.00268609846432,0.0246684,0.000578242371329,914,4715,0.1384348
0.1498672,0.00260429701839,0.0245558,0.000550127039874,915,4715,0.1384348
0.1497612,0.00264526515873,0.0245294,0.000628255553099,916,4715,0.1384348
0.1497878,0.0026080584656,0.024463,0.00059369352363,917,4715,0.1384348
0.149708,0.00255309952802,0.0243568,0.000544519751708,918,4715,0.1384348
0.1497612,0.00243023113304,0.0242704,0.000541265036743,919,4715,0.1384348
0.1498144,0.00250032722658,0.0242304,0.000477477790059,920,4715,0.1384348
0.149602,0.00260590959168,0.0241712,0.000431191094528,921,4715,0.1384348
0.1496288,0.00249456460329,0.0241514,0.000427924572793,922,4715,0.1384348
0.149602,0.00263246811947,0.0241114,0.000468254887855,923,4715,0.1384348
0.1496284,0.00255851805544,0.0240452,0.000483895608577,924,4715,0.1384348
0.1496286,0.00257941028919,0.0239326,0.000495057410812,925,4715,0.1384348
0.1495756,0.00264932237374,0.0238728,0.000511406843912,926,4715,0.1384348
0.1495756,0.00260893400453,0.02376,0.000472809898374,927,4715,0.1384348
0.1495492,0.00265091028894,0.0236868,0.000514478143365,928,4715,0.1384348
0.1494692,0.00262184663167,0.0236604,0.000504600277447,929,4715,0.1384348
0.149496,0.00259028361382,0.0235942,0.000522497617219,930,4715,0.1384348
0.14939,0.00256826034506,0.0235476,0.000491911618078,931,4715,0.1384348
0.1493104,0.0026794119952,0.0234482,0.000486602260578,932,4715,0.1384348
0.1493104,0.00257499363883,0.0234086,0.000504965186919,933,4715,0.1384348
0.1492308,0.00266109010746,0.0232824,0.000468070763881,934,4715,0.1384348
0.1491778,0.00283403425526,0.023203,0.000458531569251,935,4715,0.1384348
0.1492838,0.00274054041386,0.0231432,0.000477501581149,936,4715,0.1384348
0.1492572,0.00272649807629,0.0230172,0.000479442759879,937,4715,0.1384348
0.1492574,0.00266265308292,0.0229774,0.000457006608267,938,4715,0.1384348
0.1492572,0.0026438900431,0.0229378,0.000470408503325,939,4715,0.1384348
0.1491776,0.00272749897159,0.022878,0.000503067788673,940,4715,0.1384348
0.1489922,0.0026677973986,0.0227984,0.000486607274915,941,4715,0.1384348
0.148992,0.00274955610963,0.0227786,0.000461876866708,942,4715,0.1384348
0.1489656,0.00260344107673,0.0226922,0.000496315786571,943,4715,0.1384348
0.1489126,0.00267164889909,0.0225996,0.000546885216476,944,4715,0.1384348
0.1488328,0.00269400307349,0.0225266,0.000562739939937,945,4715,0.1384348
0.1487796,0.00267692058904,0.0225198,0.000572529265628,946,4715,0.1384348
0.148886,0.00266000240601,0.0224336,0.000600069529305,947,4715,0.1384348
0.1489654,0.00257487208226,0.0223672,0.000598915486525,948,4715,0.1384348
0.1488594,0.00266363290264,0.0223276,0.000616545732286,949,4715,0.1384348
0.1486472,0.0026939243048,0.022261,0.000616259036445,950,4715,0.1384348
0.148727,0.00255211339873,0.0221884,0.000583338186646,951,4715,0.1384348
0.1487798,0.00269389082184,0.0221686,0.000567449944929,952,4715,0.1384348
0.1488062,0.0026683973767,0.0221152,0.000591323058911,953,4715,0.1384348
0.1486736,0.00273217222005,0.0220226,0.000605485788438,954,4715,0.1384348
0.148488,0.0027058379848,0.0219628,0.000621360571649,955,4715,0.1384348
0.1484616,0.00258220197506,0.0219164,0.000630507922234,956,4715,0.1384348
0.1484882,0.00266286427743,0.0218102,0.000681023465088,957,4715,0.1384348
0.148541,0.00260035113014,0.0217772,0.0007303219564,958,4715,0.1384348
0.1485412,0.00247836804369,0.0217042,0.00073924783395,959,4715,0.1384348
0.1485676,0.0024790031545,0.021658,0.000754083019302,960,4715,0.1384348
0.1486208,0.00248355498429,0.0216514,0.000759170231239,961,4715,0.1384348
0.1485676,0.0024790031545,0.0215318,0.000765959633401,962,4715,0.1384348
0.1486208,0.00249475468934,0.0215186,0.000752523913241,963,4715,0.1384348
0.1485944,0.00261606097788,0.0214324,0.000808140482837,964,4715,0.1384348
0.1485146,0.00263973730511,0.0213726,0.000825648981105,965,4715,0.1384348
0.1485412,0.00261503035546,0.021273,0.000859831844025,966,4715,0.1384348
0.1485942,0.00264540827851,0.0212532,0.000842186535157,967,4715,0.1384348
0.1485942,0.00261026400197,0.0212402,0.000819720293759,968,4715,0.1384348
0.1484086,0.00258266572363,0.0211272,0.000786403560521,969,4715,0.1384348
0.148435,0.00260068721687,0.0210608,0.000762907438684,970,4715,0.1384348
0.1485146,0.00264481187233,0.0210344,0.000766105110282,971,4715,0.1384348
0.148488,0.00263331866663,0.0209616,0.000758856929862,972,4715,0.1384348
0.148541,0.00259627664165,0.0209418,0.000770419989356,973,4715,0.1384348
0.148488,0.00260403271869,0.0208754,0.000776557686202,974,4715,0.1384348
0.1483556,0.00257271122359,0.0208354,0.000738478327373,975,4715,0.1384348
0.1484086,0.00255130857405,0.0207626,0.000741124982712,976,4715,0.1384348
0.1484616,0.00263213408473,0.0206698,0.00072092340786,977,4715,0.1384348
0.1484086,0.00277956410971,0.0206432,0.000766228007841,978,4715,0.1384348
0.1484616,0.00267565495533,0.0205968,0.000759916416456,979,4715,0.1384348
0.148488,0.00265333412898,0.0205106,0.000731500539986,980,4715,0.1384348
0.148382,0.00260902955138,0.0203714,0.000743918167543,981,4715,0.1384348
0.148329,0.00248055896926,0.0202984,0.000788571011387,982,4715,0.1384348
0.148276,0.00251764048267,0.0202386,0.000773057462289,983,4715,0.1384348
0.1482758,0.00245835631266,0.0201726,0.000789864444066,984,4715,0.1384348
0.1481698,0.00250726411852,0.0200996,0.000791151717435,985,4715,0.1384348
0.1482228,0.00256978819361,0.0200928,0.000755526677226,986,4715,0.1384348
0.1482226,0.00256847928549,0.0200332,0.00075455189351,987,4715,0.1384348
0.1480372,0.00255980924289,0.0199868,0.000794501705473,988,4715,0.1384348
0.1480372,0.00241853529228,0.0199536,0.000779817568409,989,4715,0.1384348
0.1481434,0.0024767366917,0.0198676,0.000772512938403,990,4715,0.1384348
0.1481698,0.00245315718208,0.0198474,0.000760906196584,991,4715,0.1384348
0.1481698,0.00251002114732,0.0198144,0.000748143996835,992,4715,0.1384348
0.1482228,0.00252818198712,0.0197942,0.000766402609599,993,4715,0.1384348
0.1482228,0.00259429669853,0.0196484,0.000771757889496,994,4715,0.1384348
0.1481432,0.00260827762326,0.0196422,0.00080720341922,995,4715,0.1384348
0.1481698,0.00243879112677,0.0196022,0.000786871628666,996,4715,0.1384348
0.1480902,0.00248617613214,0.0195492,0.000786528422881,997,4715,0.1384348
0.1479838,0.00256825336756,0.019496,0.000767976301718,998,4715,0.1384348
0.1480106,0.00257166324389,0.0194364,0.000735996902167,999,4715,0.1384348
0.1479574,0.00253657663791,0.0193502,0.000740861228571,1000,4715,0.1384348
0.148037,0.00256407823594,0.019337,0.000726187854484,1001,4715,0.1384348
0.147984,0.00252506586053,0.019277,0.000747015930218,1002,4715,0.1384348
0.1479576,0.00252705097693,0.0192174,0.000744517723093,1003,4715,0.1384348
0.1477982,0.00267168339442,0.019171,0.0007730045278,1004,4715,0.1384348
0.1477982,0.00268222619479,0.0191248,0.000769597141367,1005,4715,0.1384348
0.1476656,0.00270599287508,0.0191048,0.000807810472821,1006,4715,0.1384348
0.1475596,0.00275078654933,0.018992,0.000782853242952,1007,4715,0.1384348
0.1475334,0.00278273409438,0.018939,0.000800808341615,1008,4715,0.1384348
0.1475332,0.0027394622392,0.0189324,0.00074891003465,1009,4715,0.1384348
0.1477454,0.00287040105909,0.0188792,0.000757121760353,1010,4715,0.1384348
0.147586,0.00274299456799,0.0188726,0.000805291400674,1011,4715,0.1384348
0.1476392,0.00274557093516,0.0188264,0.000812869632844,1012,4715,0.1384348
0.1476922,0.00285265177686,0.0187798,0.000812797982281,1013,4715,0.1384348
0.147639,0.00272384257989,0.0187002,0.000867282053314,1014,4715,0.1384348
0.1476658,0.00267195938592,0.0186408,0.000839171829842,1015,4715,0.1384348
0.1477188,0.00270442551386,0.018594,0.000824764208729,1016,4715,0.1384348
0.1477188,0.00263303987057,0.018548,0.000799219369135,1017,4715,0.1384348
0.1476392,0.00270423914623,0.0185146,0.00085267076882,1018,4715,0.1384348
0.147719,0.00282128091476,0.0184682,0.000820328324514,1019,4715,0.1384348
0.1477188,0.00265173365178,0.0184018,0.000824652508636,1020,4715,0.1384348
0.1476924,0.00269671745646,0.0183622,0.000846892059238,1021,4715,0.1384348
0.1477984,0.00273682586951,0.0183024,0.000845103685946,1022,4715,0.1384348
0.1476922,0.00259599517719,0.0182956,0.000858182404853,1023,4715,0.1384348
0.1476128,0.00266056027182,0.0182492,0.000851319775408,1024,4715,0.1384348
0.1475596,0.00260110204337,0.0182358,0.000801954213157,1025,4715,0.1384348
0.1475864,0.00272118912242,0.018163,0.000757861992714,1026,4715,0.1384348
0.1474802,0.00271138513679,0.018097,0.000762749237954,1027,4715,0.1384348
0.1476128,0.00269698449384,0.0180902,0.000760737116223,1028,4715,0.1384348
0.1476392,0.00274294428671,0.0180438,0.000776549393149,1029,4715,0.1384348
0.1475332,0.00275622832146,0.017984,0.000781380573088,1030,4715,0.1384348
0.1474536,0.00271988092386,0.0179708,0.000785397580847,1031,4715,0.1384348
0.1475066,0.00285994885269,0.0179112,0.000762273284328,1032,4715,0.1384348
0.1475068,0.00280370079716,0.0178978,0.000757896668419,1033,4715,0.1384348
0.1475334,0.00288701884996,0.0178512,0.000734367047191,1034,4715,0.1384348
0.1475068,0.00284740101847,0.017805,0.000747180834872,1035,4715,0.1384348
0.1473474,0.00283476070242,0.0177522,0.000749102236013,1036,4715,0.1384348
0.1473476,0.00299153302506,0.0176988,0.000750843099456,1037,4715,0.1384348
0.1475332,0.00294368384172,0.017626,0.000783068068561,1038,4715,0.1384348
0.1475066,0.002862366196,0.017626,0.00077463643085,1039,4715,0.1384348
0.147374,0.00296264395431,0.0175928,0.000766091221722,1040,4715,0.1384348
0.1472944,0.00296904884433,0.0174932,0.000757859987069,1041,4715,0.1384348
0.1473208,0.00301685222707,0.0174602,0.000721774036662,1042,4715,0.1384348
0.1474006,0.00296400139001,0.0174536,0.000712306282438,1043,4715,0.1384348
0.1473476,0.00292402849507,0.0174136,0.000741054815786,1044,4715,0.1384348
0.1472146,0.00301383055927,0.0173608,0.000764659767478,1045,4715,0.1384348
0.1472148,0.00295740666125,0.0173276,0.000730443317445,1046,4715,0.1384348
0.1471354,0.00289923787227,0.0172678,0.000701415540176,1047,4715,0.1384348
0.147215,0.0029642980282,0.0172016,0.000679280089507,1048,4715,0.1384348
0.1470556,0.00286339068938,0.017142,0.000678799823217,1049,4715,0.1384348
0.1470822,0.00305330675825,0.0171154,0.000651394381308,1050,4715,0.1384348
0.1470556,0.00300250692589,0.0170624,0.000672822889028,1051,4715,0.1384348
0.147215,0.00290581424045,0.0170226,0.000660598395396,1052,4715,0.1384348
0.1471088,0.00271073719862,0.0169562,0.000640331601594,1053,4715,0.1384348
0.1471354,0.00286856037761,0.0169032,0.000664631446743,1054,4715,0.1384348
0.147109,0.00285988020728,0.0168436,0.000681343848582,1055,4715,0.1384348
0.1470292,0.00290662494313,0.016797,0.00068766968815,1056,4715,0.1384348
0.1469232,0.00296728430724,0.0167638,0.000666116326177,1057,4715,0.1384348
0.1469496,0.00284057364629,0.0167044,0.000640603652815,1058,4715,0.1384348
0.147082,0.00286546680316,0.0166846,0.000639582864061,1059,4715,0.1384348
0.1470556,0.00293027586415,0.016605,0.000625556712057,1060,4715,0.1384348
0.1470558,0.00282263610124,0.0165584,0.000675324692278,1061,4715,0.1384348
0.1470292,0.0028965784229,0.0164986,0.000646177870249,1062,4715,0.1384348
0.1471354,0.00286856037761,0.0164456,0.0006106948829,1063,4715,0.1384348
0.1470558,0.00297445244709,0.0163924,0.000580411784856,1064,4715,0.1384348
0.1470824,0.00284585864723,0.0163858,0.000572297614882,1065,4715,0.1384348
0.1470822,0.0027972029887,0.0163064,0.000572496847153,1066,4715,0.1384348
0.1468964,0.00270059131303,0.01628,0.000602150147389,1067,4715,0.1384348
0.14687,0.00273292378233,0.0162134,0.000633766076719,1068,4715,0.1384348
0.1467904,0.00277503568265,0.016187,0.000596498784575,1069,4715,0.1384348
0.1466844,0.00277559979824,0.0161272,0.000549167515427,1070,4715,0.1384348
0.14687,0.00290876276104,0.0160608,0.00055436861383,1071,4715,0.1384348
0.146764,0.00287229295163,0.0160146,0.000561188952136,1072,4715,0.1384348
0.1468436,0.00274191156677,0.0159548,0.000601228874889,1073,4715,0.1384348
0.146764,0.00260521784118,0.015862,0.000626466599269,1074,4715,0.1384348
0.1468436,0.00267152777264,0.0158554,0.000619007463606,1075,4715,0.1384348
0.1468434,0.00268216215766,0.0158288,0.000591027715086,1076,4715,0.1384348
0.1468434,0.00262230742668,0.015789,0.000619033117046,1077,4715,0.1384348
0.1467374,0.00262655436647,0.0157426,0.000659000940819,1078,4715,0.1384348
0.1467106,0.00270417636999,0.0156896,0.000648070860323,1079,4715,0.1384348
0.1467638,0.00265971918819,0.01563,0.000684803621486,1080,4715,0.1384348
0.1466578,0.00268859319347,0.0155836,0.000698165481816,1081,4715,0.1384348
0.1467108,0.00258461149111,0.0155372,0.000695660664405,1082,4715,0.1384348
0.1467106,0.00261967666707,0.015471,0.000701843287351,1083,4715,0.1384348
0.1467372,0.00268351518721,0.015431,0.000701025249189,1084,4715,0.1384348
0.1468434,0.00264894187177,0.0154044,0.000677621900473,1085,4715,0.1384348
0.1467902,0.00269907387079,0.015358,0.000676782682994,1086,4715,0.1384348
0.14687,0.0026425455909,0.015292,0.000718366201878,1087,4715,0.1384348
0.146817,0.0025976899738,0.0152786,0.000706138966493,1088,4715,0.1384348
0.146711,0.00253776949308,0.0152256,0.000712215304525,1089,4715,0.1384348
0.1466844,0.00266184977788,0.0151988,0.000735640781904,1090,4715,0.1384348
0.1466578,0.00261278773726,0.0151724,0.000740384116523,1091,4715,0.1384348
0.1466314,0.00273431304718,0.0151126,0.000742853579112,1092,4715,0.1384348
0.1466048,0.00272021516796,0.0150664,0.000726221894465,1093,4715,0.1384348
0.1466578,0.00257618597155,0.0150264,0.000767189833092,1094,4715,0.1384348
0.1465514,0.00259745510837,0.0149602,0.000748854164708,1095,4715,0.1384348
0.1464988,0.00267173302558,0.0149538,0.000766230879044,1096,4715,0.1384348
0.1465252,0.00265535748252,0.0149338,0.000775328936646,1097,4715,0.1384348
0.1465252,0.00265173764917,0.0149004,0.000737117792486,1098,4715,0.1384348
0.1464988,0.00265486296445,0.0148474,0.000715285285743,1099,4715,0.1384348
0.146366,0.00252434197366,0.0147944,0.000755416865049,1100,4715,0.1384348
0.1463396,0.00252280134771,0.0147348,0.000778141478139,1101,4715,0.1384348
0.1464722,0.00253528407876,0.0146752,0.000794825616094,1102,4715,0.1384348
0.1464722,0.00247518624754,0.0146418,0.000801927029099,1103,4715,0.1384348
0.1464722,0.00263053556524,0.0146022,0.000789552126208,1104,4715,0.1384348
0.146419,0.00260953198869,0.0145822,0.000774967457381,1105,4715,0.1384348
0.1464458,0.00264793258222,0.0145492,0.000783395532282,1106,4715,0.1384348
0.14626,0.00250835539747,0.0144828,0.00076560757572,1107,4715,0.1384348
0.146154,0.00248096473171,0.0144894,0.000758596229888,1108,4715,0.1384348
0.1461274,0.0024270294271,0.01441,0.000758535958278,1109,4715,0.1384348
0.14626,0.00244464966815,0.01439,0.00076670541931,1110,4715,0.1384348
0.14626,0.0023672013856,0.0143436,0.000750640686347,1111,4715,0.1384348
0.14626,0.00247179942552,0.0143036,0.00074292869106,1112,4715,0.1384348
0.146207,0.00246483159668,0.0142972,0.000742801830908,1113,4715,0.1384348
0.1462334,0.00246637187788,0.0142838,0.000751071341485,1114,4715,0.1384348
0.1461272,0.00259833472824,0.0142508,0.000758033877871,1115,4715,0.1384348
0.1461274,0.00263316680824,0.0142042,0.000756530078715,1116,4715,0.1384348
0.146207,0.00251723006497,0.0142042,0.000756530078715,1117,4715,0.1384348
0.1461802,0.00253215366042,0.014118,0.000773916532967,1118,4715,0.1384348
0.1461008,0.00251979303912,0.0141046,0.000778873442865,1119,4715,0.1384348
0.1461274,0.00256432030761,0.0140714,0.000765881348513,1120,4715,0.1384348
0.1461006,0.0026588336992,0.014045,0.000727561681234,1121,4715,0.1384348
0.1461274,0.00271090550186,0.014045,0.000710525720857,1122,4715,0.1384348
0.1461008,0.00269010865208,0.0140184,0.000743889938096,1123,4715,0.1384348
0.1460476,0.00270553333744,0.0139722,0.000725779415525,1124,4715,0.1384348
0.146101,0.00268739226761,0.0139522,0.000740785906993,1125,4715,0.1384348
0.1459418,0.00273444498208,0.0138926,0.000748152283964,1126,4715,0.1384348
0.1459948,0.0026874448385,0.013833,0.000712804320975,1127,4715,0.1384348
0.1459682,0.00270074451957,0.0138196,0.000740075833952,1128,4715,0.1384348
0.1460212,0.00266167040785,0.0137732,0.00075508049902,1129,4715,0.1384348
0.1460212,0.00266167040785,0.0137734,0.000750120683624,1130,4715,0.1384348
0.1459418,0.00264120043919,0.0137134,0.000766247375199,1131,4715,0.1384348
0.1459682,0.00258627403034,0.0136406,0.00074616421785,1132,4715,0.1384348
0.1460212,0.00259237994129,0.0136074,0.000751000026631,1133,4715,0.1384348
0.1460744,0.00257533637415,0.0135744,0.000755643460899,1134,4715,0.1384348
0.1459416,0.00259432940083,0.0135348,0.000763373931963,1135,4715,0.1384348
0.1459416,0.00273426455194,0.0134946,0.000785070850306,1136,4715,0.1384348
0.1458356,0.00262383891274,0.0134416,0.000794828937571,1137,4715,0.1384348
0.1459682,0.00254490608078,0.0133886,0.000805217635177,1138,4715,0.1384348
0.1459948,0.00264122981961,0.013342,0.00085067196968,1139,4715,0.1384348
0.145968,0.00268226971053,0.013322,0.000821741321828,1140,4715,0.1384348
0.1459414,0.0027253228506,0.0132824,0.000844676174637,1141,4715,0.1384348
0.1460478,0.00260107680779,0.0132758,0.000843076129421,1142,4715,0.1384348
0.1459152,0.00267037603345,0.013256,0.000874374290564,1143,4715,0.1384348
0.1459416,0.00264957940813,0.0132228,0.0008790636837,1144,4715,0.1384348
0.1459152,0.00272744256768,0.0131898,0.000855341195079,1145,4715,0.1384348
0.1458088,0.00268496952683,0.01315,0.000832929048599,1146,4715,0.1384348
0.1457824,0.00266736511187,0.0131364,0.000809118433853,1147,4715,0.1384348
0.1455968,0.00257626834006,0.01311,0.000810795411926,1148,4715,0.1384348
0.1456234,0.00262596226934,0.0130834,0.000807818444949,1149,4715,0.1384348
0.1456502,0.00261693785941,0.0130634,0.000811396968197,1150,4715,0.1384348
0.1456764,0.00264934313368,0.0130304,0.000776099890478,1151,4715,0.1384348
0.1457296,0.00269266393001,0.0129972,0.000778976353942,1152,4715,0.1384348
0.145597,0.00262649705882,0.0129906,0.000772599145741,1153,4715,0.1384348
0.1455438,0.00261721228791,0.0129444,0.000766966127023,1154,4715,0.1384348
0.1456234,0.00260949133741,0.0129178,0.000766211041424,1155,4715,0.1384348
0.1455704,0.00258342792429,0.0128716,0.000741775060244,1156,4715,0.1384348
0.1455438,0.0024564249958,0.012865,0.000735733919294,1157,4715,0.1384348
0.1455438,0.00256135740575,0.0128514,0.000769488297507,1158,4715,0.1384348
0.1455174,0.0025323191426,0.0127852,0.000750016373155,1159,4715,0.1384348
0.1454908,0.00256361318455,0.0127586,0.000758355747654,1160,4715,0.1384348
0.1455172,0.0025748432496,0.0127122,0.000743886120317,1161,4715,0.1384348
0.1456234,0.00254279771905,0.0126724,0.000780140653985,1162,4715,0.1384348
0.1455704,0.0025779341807,0.0126126,0.000771312284357,1163,4715,0.1384348
0.1454378,0.00270315899643,0.0125994,0.000752181520645,1164,4715,0.1384348
0.1455704,0.00263882576916,0.0125928,0.000760971326661,1165,4715,0.1384348
0.1455968,0.00255448275782,0.0125466,0.000755543407092,1166,4715,0.1384348
0.1454906,0.00261084672855,0.0125198,0.000758906950818,1167,4715,0.1384348
0.14557,0.00254768067073,0.0124866,0.000738602626586,1168,4715,0.1384348
0.1453846,0.00260097686264,0.0124204,0.00075640904278,1169,4715,0.1384348
0.1454642,0.00259659487791,0.0124138,0.000770736634655,1170,4715,0.1384348
0.1455438,0.00266145564682,0.0123676,0.000771989274537,1171,4715,0.1384348
0.1453584,0.00281088267987,0.012341,0.000803475201858,1172,4715,0.1384348
0.1453314,0.00271605217917,0.012195,0.000764979476849,1173,4715,0.1384348
0.1453844,0.00271964685943,0.012175,0.000799281427283,1174,4715,0.1384348
0.145305,0.00255321875287,0.0121486,0.000766635402261,1175,4715,0.1384348
0.145464,0.00261437678998,0.0121154,0.000756864215035,1176,4715,0.1384348
0.1454908,0.00266577428902,0.0120822,0.000782094214273,1177,4715,0.1384348
0.1452254,0.00257053485485,0.0120624,0.000775572459542,1178,4715,0.1384348
0.1452254,0.00263510421805,0.0120162,0.000771105544008,1179,4715,0.1384348
0.145252,0.00265704685694,0.0119564,0.000752919544175,1180,4715,0.1384348
0.1451462,0.00278264258574,0.011943,0.000780989628612,1181,4715,0.1384348
0.1452256,0.0026722229398,0.0119496,0.00078612126291,1182,4715,0.1384348
0.145358,0.00272681279152,0.0118896,0.00077503047682,1183,4715,0.1384348
0.145305,0.00272776032671,0.0118632,0.000799985349866,1184,4715,0.1384348
0.1451988,0.00277348700376,0.011817,0.000760778548593,1185,4715,0.1384348
0.1451992,0.00289265825151,0.0117574,0.000737007625469,1186,4715,0.1384348
0.1452254,0.00280334932536,0.0117308,0.000722861093157,1187,4715,0.1384348
0.145199,0.00278597738684,0.0116908,0.000737443801249,1188,4715,0.1384348
0.145252,0.00282356228902,0.011691,0.000771392766365,1189,4715,0.1384348
0.145358,0.00286674742522,0.011711,0.00077649777849,1190,4715,0.1384348
0.1451724,0.00295940248023,0.0116646,0.000746548752594,1191,4715,0.1384348
0.1452786,0.00296861102875,0.0116312,0.00076211007079,1192,4715,0.1384348
0.145252,0.00295278803845,0.0115982,0.000737892512498,1193,4715,0.1384348
0.145305,0.00299123198699,0.0115386,0.000720010444369,1194,4715,0.1384348
0.1453314,0.00303053801164,0.011565,0.000713173471184,1195,4715,0.1384348
0.1453846,0.00293497281759,0.0114854,0.000733067691281,1196,4715,0.1384348
0.1453316,0.00289736677692,0.0114656,0.000735037849366,1197,4715,0.1384348
0.1453318,0.00297917058256,0.0114324,0.000699007181651,1198,4715,0.1384348
0.1453846,0.00284004109829,0.0114324,0.000690189423275,1199,4715,0.1384348
0.1454376,0.00287467407544,0.0114124,0.000686653507965,1200,4715,0.1384348
0.1453052,0.00281050944848,0.0114126,0.000694298667722,1201,4715,0.1384348
0.145305,0.00282398944757,0.0113794,0.000677022185752,1202,4715,0.1384348
0.1452784,0.00286358590582,0.0113394,0.000665624398591,1203,4715,0.1384348
0.1451194,0.0030047389637,0.011313,0.000671967856374,1204,4715,0.1384348
0.1451194,0.00301177745526,0.0112866,0.000680451497169,1205,4715,0.1384348
0.1450662,0.00300943253123,0.0112732,0.000668888451089,1206,4715,0.1384348
0.1451722,0.00294474850539,0.0112202,0.000672986894375,1207,4715,0.1384348
0.1451192,0.00303752019911,0.0112068,0.000695388927148,1208,4715,0.1384348
0.1451722,0.00298051870653,0.0111672,0.000649300977976,1209,4715,0.1384348
0.1450396,0.00298296105238,0.0111606,0.000664694997725,1210,4715,0.1384348
0.1451192,0.0030165444734,0.011114,0.000678779198267,1211,4715,0.1384348
0.145199,0.00303504312984,0.011081,0.000668383123665,1212,4715,0.1384348
0.1452256,0.00306711007954,0.0110478,0.000660136773707,1213,4715,0.1384348
0.145199,0.00315771898686,0.0110144,0.000688879844385,1214,4715,0.1384348
0.1452786,0.00312221630256,0.0110014,0.000666636512651,1215,4715,0.1384348
0.1451724,0.00308500162723,0.0109812,0.000679883931271,1216,4715,0.1384348
0.1452254,0.0030430700682,0.010968,0.000676333349762,1217,4715,0.1384348
0.1451194,0.00315130617998,0.010935,0.00066655292363,1218,4715,0.1384348
0.1451458,0.00307698621381,0.0109152,0.000661282209045,1219,4715,0.1384348
0.1451458,0.00312777150061,0.0108954,0.000666624211982,1220,4715,0.1384348
0.1449868,0.00317566260173,0.0108554,0.000648631975777,1221,4715,0.1384348
0.1449866,0.00319127238574,0.010829,0.000641777531548,1222,4715,0.1384348
0.14496,0.00328086025304,0.010756,0.000614532667968,1223,4715,0.1384348
0.1449602,0.00330113183015,0.0107492,0.000613417443508,1224,4715,0.1384348
0.1449604,0.00330142912085,0.010716,0.00061178264114,1225,4715,0.1384348
0.1448276,0.00336157609463,0.0107028,0.000591407609014,1226,4715,0.1384348
0.1449868,0.00333456362362,0.0106564,0.00057693278638,1227,4715,0.1384348
0.1448806,0.00331480120671,0.0106498,0.00058251811989,1228,4715,0.1384348
0.1449602,0.00329409662275,0.0105968,0.00056688531468,1229,4715,0.1384348
0.1448808,0.00330505826878,0.0106034,0.00056215499642,1230,4715,0.1384348
0.1447478,0.00320799416458,0.010557,0.000598238748327,1231,4715,0.1384348
0.1447478,0.00320799416458,0.0105306,0.000597136701267,1232,4715,0.1384348
0.1448806,0.00324497356538,0.010524,0.000605868632626,1233,4715,0.1384348
0.1449602,0.00312520446691,0.0105174,0.000595963958642,1234,4715,0.1384348
0.14496,0.00324739957504,0.0104842,0.000569612991425,1235,4715,0.1384348
0.1450132,0.00318117678855,0.010451,0.000540127022098,1236,4715,0.1384348
0.1450396,0.00330504061095,0.010398,0.000538086981816,1237,4715,0.1384348
0.144854,0.00321627772433,0.0103648,0.00055081190982,1238,4715,0.1384348
0.1448274,0.00322142742274,0.0103448,0.000558430085149,1239,4715,0.1384348
0.144801,0.00318909272364,0.0103314,0.000535576175721,1240,4715,0.1384348
0.144801,0.00319682373615,0.010285,0.000541347577809,1241,4715,0.1384348
0.144801,0.0031913023047,0.0102718,0.000525344610708,1242,4715,0.1384348
0.144801,0.00313891936819,0.0102586,0.000547062190249,1243,4715,0.1384348
0.144748,0.00317584029825,0.0102388,0.000531973833943,1244,4715,0.1384348
0.1447482,0.00321547516862,0.0102124,0.000539970591792,1245,4715,0.1384348
0.144801,0.00328033126376,0.0101722,0.000541654280884,1246,4715,0.1384348
0.1447746,0.00319024905611,0.0100996,0.0005066543595,1247,4715,0.1384348
0.144907,0.00327521364189,0.010053,0.000516516408258,1248,4715,0.1384348
0.144854,0.00324999353846,0.010033,0.000536698425561,1249,4715,0.1384348
0.144801,0.0033014929956,0.0099668,0.000559737581372,1250,4715,0.1384348
0.1448806,0.00322514989419,0.0099534,0.000566227374824,1251,4715,0.1384348
0.144907,0.00330207522628,0.0099402,0.000559232474021,1252,4715,0.1384348
0.144907,0.00324930054012,0.0099204,0.000566227374824,1253,4715,0.1384348
0.1448542,0.00320209377751,0.0099006,0.000562813503747,1254,4715,0.1384348
0.1448542,0.00325779823807,0.0098742,0.00057504761542,1255,4715,0.1384348
0.1448276,0.00328856105919,0.0098676,0.000564371012721,1256,4715,0.1384348
0.1448012,0.00320340046825,0.0098412,0.000544158947367,1257,4715,0.1384348
0.1447214,0.0032022992115,0.0098142,0.000565512298717,1258,4715,0.1384348
0.1447214,0.0032022992115,0.0097942,0.000572261967983,1259,4715,0.1384348
0.144801,0.00318663188963,0.0097546,0.00056602777317,1260,4715,0.1384348
0.1448274,0.00316303111588,0.0097148,0.000543187776004,1261,4715,0.1384348
0.144801,0.00312673459059,0.009695,0.00054101090562,1262,4715,0.1384348
0.144854,0.00318464396754,0.0096752,0.000529479140288,1263,4715,0.1384348
0.1448276,0.0031081778971,0.0096286,0.000540691631154,1264,4715,0.1384348
0.144801,0.00308619740133,0.0096352,0.00052882602054,1265,4715,0.1384348
